x_coord,y_coord,pwe_pm10
555200,5935006,0.000344515075720075
555300,5935006,0.000342766401637735
555400,5935006,0.000340329836379423
555500,5935006,0.000340069703351571
555600,5935006,0.000340665670515817
555700,5935006,0.000341584628581681
555800,5935006,0.000334832267590061
555900,5935006,0.000335898424317647
556000,5935006,0.000338864428487169
556100,5935006,0.000346685694970356
556200,5935006,0.000339631136944712
556300,5935006,0.000336856012290306
556400,5935006,0.000335632005749832
556500,5935006,0.00033453597013094
556600,5935006,0.000332326276866631
556700,5935006,0.000332463638367599
556800,5935006,0.000337186854859341
556900,5935006,0.000325278899336452
557000,5935006,0.000176822125446138
557100,5935006,5.03056303695353e-06
557200,5935006,3.33862216187495e-05
557300,5935006,0.000345029083451301
557400,5935006,0.000341935219696272
557500,5935006,0.000340450031094706
557600,5935006,0.000339631710944032
557700,5935006,0.00033893741423255
557800,5935006,0.00034283763940674
557900,5935006,0.000343139961384582
558000,5935006,0.000343535985040146
558100,5935006,0.000344256025126285
558200,5935006,0.000346574462809105
558300,5935006,0.000356414230063408
558400,5935006,0.000350534486589135
558500,5935006,0.000348936393311059
558600,5935006,0.000349531597204658
558700,5935006,0.000354694335119367
558800,5935006,0.000423006913285685
558900,5935006,0.000413626695577161
559000,5935006,0.000412377603781939
559100,5935006,0.000425352338833065
559200,5935006,0.000432345647172693
559300,5935006,0.000438987160731053
559400,5935006,0.000457842306035834
559500,5935006,0.00109479303407163
559600,5935006,0.00049212250536651
559700,5935006,0.000464994038187671
559800,5935006,0.00042988198518788
559900,5935006,0.000420433555577454
560000,5935006,0.000404455089509285
560100,5935006,0.00039371708383266
560200,5935006,0.000615463915111543
560300,5935006,0.000403938732586878
560400,5935006,0.000402400377298335
560500,5935006,0.000401754068909279
560600,5935006,0.000357957560016379
560700,5935006,5.81482016366932e-06
560800,5935006,6.20898974490713e-06
560900,5935006,4.64825741130953e-05
561000,5935006,0.000418317999438627
561100,5935006,0.000418919981225054
561200,5935006,0.000420474381279061
561300,5935006,0.00039246948987724
561400,5935006,8.66636734077445e-05
561500,5935006,9.05774796147472e-05
561600,5935006,9.33142843786952e-05
561700,5935006,8.81301650981242e-05
561800,5935006,3.77341470574577e-07
561900,5935006,3.76362685033847e-07
562000,5935006,3.74666001076115e-07
562100,5935006,3.75381885508404e-07
562200,5935006,3.76980122452194e-07
562300,5935006,4.46282409472343e-05
562400,5935006,0.000429171440831865
562500,5935006,0.000430049741437302
562600,5935006,0.000434180915979973
562700,5935006,0.000444270354382288
562800,5935006,0.0004952577712966
562900,5935006,0.000488012059126855
563000,5935006,0.000472323472611622
563100,5935006,0.000614097160375806
563200,5935006,0.000470679009095408
563300,5935006,0.0004773137072283
563400,5935006,0.000651153507947371
563500,5935006,0.000815945814032094
563600,5935006,0.00121229911461676
563700,5935006,0.000815172326451715
563800,5935006,0.000800393586499034
563900,5935006,0.00106824594638414
564000,5935006,0.000771377618482493
564100,5935006,0.000762742426279449
564200,5935006,0.000756967010926244
564300,5935006,0.000753126225334789
564400,5935006,0.000756780672984155
564500,5935006,0.000761204724060191
564600,5935006,0.00107537098046992
564700,5935006,0.000783282908857093
564800,5935006,0.000797774301738716
564900,5935006,0.000813465281047789
565000,5935006,0.000852574220367304
565100,5935006,0.000764468329722332
565200,5935006,7.30815731120457e-06
565300,5935006,2.22751624150631e-05
565400,5935006,0.000135734271436003
565500,5935006,0.000182666035638223
565600,5935006,0.00064138285635965
565700,5935006,0.000728267386627645
565800,5935006,0.000569974119678092
565900,5935006,0.00052537925648794
566000,5935006,0.00044453607524464
566100,5935006,0
566200,5935006,0
566300,5935006,0
566400,5935006,0
566500,5935006,0
566600,5935006,4.98983466492366e-05
566700,5935006,0.00044096779642215
566800,5935006,0.00049792012316453
566900,5935006,0.00057063785339994
567000,5935006,0.000530240488889356
567100,5935006,0.000501459979918804
567200,5935006,0.00050744557802191
567300,5935006,0.000478713596735214
567400,5935006,0.00047773060558146
567500,5935006,0.000487472717490314
567600,5935006,0.000535542498337253
567700,5935006,0.000552899240685444
567800,5935006,0.000530116002786919
567900,5935006,0.000541176880606681
568000,5935006,0.000579309731206732
568100,5935006,0.000560689121529111
568200,5935006,0.00050118788692237
568300,5935006,0.000485632557318143
568400,5935006,0.000473635721650944
568500,5935006,0.000469443913481872
568600,5935006,0.000477492551734332
568700,5935006,0.000498633891794636
568800,5935006,0.00116804383353517
568900,5935006,0.000485342623334237
569000,5935006,0.000449327347767172
569100,5935006,0.000437705155517949
569200,5935006,0.00043355875020023
569300,5935006,0.000432005730713552
569400,5935006,0.00043626742082565
569500,5935006,0.00050752463405751
569600,5935006,0.000436372935260921
569700,5935006,0.000433149835064258
569800,5935006,0.000424766985707962
569900,5935006,0.000425675596941263
570000,5935006,0.000419065534587001
570100,5935006,0.000417976026973302
570200,5935006,0.000417128707486313
570300,5935006,0.000419224935682534
570400,5935006,0.000424432658319782
570500,5935006,0.000432866712374002
570600,5935006,0.000449690842732846
570700,5935006,0.000475759811081381
570800,5935006,0.00101541176353015
570900,5935006,0.000504532266742514
571000,5935006,0.00048862405373762
571100,5935006,0.000444986017723615
571200,5935006,0.000434087245228938
571300,5935006,0.000427026289090188
571400,5935006,0.000424566320988928
571500,5935006,0.000432940612312265
571600,5935006,0.000397176764434319
571700,5935006,6.88207357894575e-06
571800,5935006,6.11028259649373e-06
571900,5935006,5.89164038814773e-06
572000,5935006,5.78695397544858e-06
572100,5935006,5.64250363167761e-06
572200,5935006,5.51072000673882e-06
572300,5935006,5.51228018576865e-06
572400,5935006,1.96280181955795e-05
572500,5935006,0.000101346465108751
572600,5935006,0.000135167681401286
572700,5935006,0.00037278444200773
572800,5935006,0.000365045417008951
572900,5935006,0.000367710758108147
573000,5935006,0.000374818940535744
573100,5935006,0.000384333236568094
573200,5935006,0.000463620816565451
573300,5935006,0.000388425678527366
573400,5935006,0.000386605853270746
573500,5935006,0.000396510528219661
573600,5935006,0.000447880763093984
573700,5935006,0.000392943021008835
573800,5935006,0.0003884059646197
573900,5935006,0.000393248277310785
574000,5935006,0.000608993099046715
574100,5935006,0.000386193377854511
574200,5935006,0.000373653224615829
574300,5935006,0.000367134376196548
574400,5935006,0.000309164438666795
574500,5935006,5.33948443526911e-06
574600,5935006,5.27524738587521e-06
574700,5935006,5.27239053025174e-06
574800,5935006,5.07276663587013e-06
574900,5935006,5.07130722931172e-06
575000,5935006,5.07130722931172e-06
575100,5935006,5.07130722931172e-06
575200,5935006,4.98177300742073e-06
575300,5935006,3.74082771119146e-06
575400,5935006,0
575500,5935006,0
575600,5935006,0
575700,5935006,1.44827150641911e-07
575800,5935006,1.85037179672854e-06
575900,5935006,5.71881856570063e-06
576000,5935006,5.53720349832336e-06
576100,5935006,3.04012898933732e-06
576200,5935006,2.32812147411489e-06
576300,5935006,2.42026969329498e-06
576400,5935006,2.63815123836524e-06
576500,5935006,3.03779365474895e-06
576600,5935006,2.98565609410629e-06
576700,5935006,2.65159422278846e-06
576800,5935006,2.57508504499783e-06
576900,5935006,2.57385148301689e-06
577000,5935006,2.54861173645077e-06
577100,5935006,2.52804272617012e-06
577200,5935006,2.44873801617969e-06
577300,5935006,2.37678773291319e-06
577400,5935006,2.39847214616326e-06
577500,5935006,2.41195756941351e-06
577600,5935006,2.41572412362261e-06
577700,5935006,2.33977080551797e-06
577800,5935006,2.03855793192433e-06
577900,5935006,2.04303542758988e-06
578000,5935006,2.32414916332857e-06
578100,5935006,3.95743578265695e-06
578200,5935006,5.21664143126399e-06
578300,5935006,5.16679699435267e-06
578400,5935006,5.16679699435267e-06
578500,5935006,5.16679699435267e-06
578600,5935006,5.16679699435267e-06
578700,5935006,5.24571020993788e-06
578800,5935006,5.38092651060066e-06
578900,5935006,5.36414592271561e-06
579000,5935006,5.13166569385892e-06
579100,5935006,3.77972256134138e-06
579200,5935006,1.44720304848905e-05
579300,5935006,7.30455122466136e-05
579400,5935006,6.97776652565045e-05
579500,5935006,6.65097329099058e-05
579600,5935006,6.3241715179822e-05
579700,5935006,8.88802048248916e-05
579800,5935006,0.000229269463979753
579900,5935006,0.000229269463979753
580000,5935006,0.000229269463979753
580100,5935006,0.000191298561998434
580200,5935006,2.27604068357624e-06
580300,5935006,2.27604068357624e-06
580400,5935006,2.21250145125161e-06
580500,5935006,1.89226384863881e-06
580600,5935006,1.886003436196e-06
580700,5935006,4.27485593350117e-05
580800,5935006,0.000276339545848113
580900,5935006,0.000280654000382682
581000,5935006,0.000236953327120341
581100,5935006,2.24725290286074e-06
581200,5935006,2.04927645319666e-06
581300,5935006,2.04927645319667e-06
581400,5935006,2.04898980303887e-06
581500,5935006,2.01721976106337e-06
581600,5935006,1.86297859381515e-06
581700,5935006,3.93784066447962e-05
551800,5934906,3.222029513475e-08
551900,5934906,3.75776817298808e-08
552000,5934906,1.93848551011269e-07
552100,5934906,1.93848551011269e-07
552200,5934906,1.93848551011269e-07
552300,5934906,1.93848551011269e-07
552400,5934906,1.93848556305424e-07
552500,5934906,1.93848554981885e-07
552600,5934906,1.93848553658346e-07
552700,5934906,1.93848553658346e-07
552800,5934906,1.71331419181718e-05
552900,5934906,0.000327311365262727
553000,5934906,0.000331165328604857
553100,5934906,0.000331165328604857
553200,5934906,0.000331447236494829
553300,5934906,0.000332473755105607
553400,5934906,0.000333099079118675
553500,5934906,0.000333894743615171
553600,5934906,0.000335294857847754
553700,5934906,0.000341235917809689
553800,5934906,0.000350068937265985
553900,5934906,0.00034719647395541
554000,5934906,0.000345198695684661
554100,5934906,0.000312085800829235
554200,5934906,0.000295883957692839
554300,5934906,0.000349825804019706
554400,5934906,0.000352485312345643
554500,5934906,0.000361513355493178
554600,5934906,0.000383002525533415
554700,5934906,0.000361492428022295
554800,5934906,0.000355044025648819
554900,5934906,0.000351638105431797
555000,5934906,0.000349911989275303
555100,5934906,0.000347813559098933
555200,5934906,0.000348010500244795
555300,5934906,0.000345242258633954
555400,5934906,0.00034332060045494
555500,5934906,0.00034034075473717
555600,5934906,0.000341494408011902
555700,5934906,0.000341794664087021
555800,5934906,0.000335113485196369
555900,5934906,0.000336020962038773
556000,5934906,0.000339596255352439
556100,5934906,0.000351515383387613
556200,5934906,0.000339443536895536
556300,5934906,0.000336555810646157
556400,5934906,0.000335088993734021
556500,5934906,0.000334461126310175
556600,5934906,0.000332409422647383
556700,5934906,0.000332551442944553
556800,5934906,0.000337163886227084
556900,5934906,0.000325315925771922
557000,5934906,0.000141325901543573
557100,5934906,5.04647007409841e-06
557200,5934906,2.90081077287072e-05
557300,5934906,0.000350692675358519
557400,5934906,0.000343228694999227
557500,5934906,0.000340642517560503
557600,5934906,0.000339560736670404
557700,5934906,0.000338275716723805
557800,5934906,0.000342323730640914
557900,5934906,0.000342677914199522
558000,5934906,0.000343191907085938
558100,5934906,0.000343693399405276
558200,5934906,0.000344815825385126
558300,5934906,0.000351137753688693
558400,5934906,0.000353463114001238
558500,5934906,0.00034967013886802
558600,5934906,0.000349904051013161
558700,5934906,0.000357738857200127
558800,5934906,0.000435406179381026
558900,5934906,0.000417866635568489
559000,5934906,0.000422489388571559
559100,5934906,0.00042940647870843
559200,5934906,0.000435203587310828
559300,5934906,0.000442670299115158
559400,5934906,0.000434858241781041
559500,5934906,0.000116923088903639
559600,5934906,4.35026942155206e-05
559700,5934906,3.41857847103625e-05
559800,5934906,2.58535531955009e-05
559900,5934906,1.9343710864285e-05
560000,5934906,1.27369285717431e-05
560100,5934906,7.25792270715967e-06
560200,5934906,3.68229000789333e-05
560300,5934906,0.000393743381772156
560400,5934906,0.000408794591167078
560500,5934906,0.000488221831787603
560600,5934906,0.000342166454462604
560700,5934906,5.82187745904475e-06
560800,5934906,9.42703817593005e-06
560900,5934906,8.1275085701059e-05
561000,5934906,0.000416947031753391
561100,5934906,0.000416769317110601
561200,5934906,0.000417901174493065
561300,5934906,0.000420844732072815
561400,5934906,0.000431080092483193
561500,5934906,0.0004503968371546
561600,5934906,0.000425444948180185
561700,5934906,0.000393704822171914
561800,5934906,9.09383369493406e-05
561900,5934906,3.76659342996673e-07
562000,5934906,1.00649139689776e-05
562100,5934906,0.000106746974627748
562200,5934906,1.1455147251288e-05
562300,5934906,0.00015721987444914
562400,5934906,0.000427231637346774
562500,5934906,0.000428395099329706
562600,5934906,0.000432523559746283
562700,5934906,0.000441068514427664
562800,5934906,0.00047120319418095
562900,5934906,0.000520007221597187
563000,5934906,0.000624370689266802
563100,5934906,0.000463737170186149
563200,5934906,0.000451657532642964
563300,5934906,0.000444187391687526
563400,5934906,0.000455187239451825
563500,5934906,0.000609683424225401
563600,5934906,0.000622338656336506
563700,5934906,0.00132351740916284
563800,5934906,0.000825326763747517
563900,5934906,0.000792721229086622
564000,5934906,0.000775635153902513
564100,5934906,0.000766427368127966
564200,5934906,0.000762777814765865
564300,5934906,0.000757791385569379
564400,5934906,0.000755817263389492
564500,5934906,0.000762876778268723
564600,5934906,0.000779556936144354
564700,5934906,0.00078978532874116
564800,5934906,0.000809161905006286
564900,5934906,0.000826351001133473
565000,5934906,0.000821995558835652
565100,5934906,0.000783858086043172
565200,5934906,7.37950832218012e-06
565300,5934906,7.39230920901204e-06
565400,5934906,7.63364510695091e-06
565500,5934906,2.23088883970269e-05
565600,5934906,0.000143453578262364
565700,5934906,0.000185556477524517
565800,5934906,0.000740531757934611
565900,5934906,0.000689867806955837
566000,5934906,0.000493480944466304
566100,5934906,0
566200,5934906,0
566300,5934906,0
566400,5934906,0
566500,5934906,0
566600,5934906,5.30067734482661e-05
566700,5934906,0.000615554534751721
566800,5934906,0.000621232224280159
566900,5934906,0.00050442307821677
567000,5934906,0.00048656813909706
567100,5934906,0.00049513801079201
567200,5934906,0.000476269277537817
567300,5934906,0.000468093842340831
567400,5934906,0.000467691590050409
567500,5934906,0.00047778680308381
567600,5934906,0.000492673391316952
567700,5934906,0.000560222769349154
567800,5934906,0.000887904514639393
567900,5934906,0.000881553726788139
568000,5934906,0.000595027124075751
